date,quarterhour,from_station,to_station,direction,link_load
02/07/2019,0630,Greenford,Perivale,EB,670.717209805745
02/07/2019,0645,Greenford,Perivale,EB,859.8408606446532
02/07/2019,0700,Greenford,Perivale,EB,909.447064143383
02/07/2019,0715,Greenford,Perivale,EB,1006.5925459950627
02/07/2019,0730,Greenford,Perivale,EB,1113.039191002754
02/07/2019,0745,Greenford,Perivale,EB,1043.7971986191103
02/07/2019,0800,Greenford,Perivale,EB,1037.5964231817688
02/07/2019,0815,Greenford,Perivale,EB,1012.793321432404
02/07/2019,0830,Greenford,Perivale,EB,887.7443501126887
02/07/2019,0845,Greenford,Perivale,EB,702.7545495653414
02/07/2019,0900,Greenford,Perivale,EB,671.7506723786353
02/07/2019,0915,Greenford,Perivale,EB,539.4674630486886
02/07/2019,0930,Greenford,Perivale,EB,429.9204303223266
02/07/2019,0945,Greenford,Perivale,EB,391.6823151253889
02/07/2019,1000,Greenford,Perivale,EB,309.0053092941722
02/07/2019,1015,Greenford,Perivale,EB,288.336057836368
02/07/2019,1030,Greenford,Perivale,EB,236.66292919185767
02/07/2019,1045,Greenford,Perivale,EB,226.32830346295557
02/07/2019,1100,Greenford,Perivale,EB,212.89329001538286
02/07/2019,1115,Greenford,Perivale,EB,210.82636486960246
02/07/2019,1130,Greenford,Perivale,EB,197.39135142202974
02/07/2019,1145,Greenford,Perivale,EB,188.0901882660179
02/07/2019,1200,Greenford,Perivale,EB,179.8224876828962
02/07/2019,1215,Greenford,Perivale,EB,183.95633797445706
02/07/2019,1230,Greenford,Perivale,EB,176.72209996422558
02/07/2019,1245,Greenford,Perivale,EB,173.62171224555493
02/07/2019,1300,Greenford,Perivale,EB,168.45439938110394
02/07/2019,1315,Greenford,Perivale,EB,168.45439938110394
02/07/2019,1330,Greenford,Perivale,EB,161.22016137087246
02/07/2019,1345,Greenford,Perivale,EB,153.985923360641
02/07/2019,1400,Greenford,Perivale,EB,146.75168535040956
02/07/2019,1415,Greenford,Perivale,EB,147.78514792329975
02/07/2019,1430,Greenford,Perivale,EB,145.71822277751934
02/07/2019,1445,Greenford,Perivale,EB,149.85207306908018
02/07/2019,1500,Greenford,Perivale,EB,152.9524607877508
02/07/2019,1515,Greenford,Perivale,EB,167.42093680821372
02/07/2019,1530,Greenford,Perivale,EB,191.19057598468848
02/07/2019,1545,Greenford,Perivale,EB,213.92675258827308
02/07/2019,1600,Greenford,Perivale,EB,214.9602151611633
02/07/2019,1615,Greenford,Perivale,EB,233.56254147318703
02/07/2019,1630,Greenford,Perivale,EB,260.43256836833245
02/07/2019,1645,Greenford,Perivale,EB,272.8341192430149
02/07/2019,1700,Greenford,Perivale,EB,260.43256836833245
02/07/2019,1715,Greenford,Perivale,EB,274.90104438879536
02/07/2019,1730,Greenford,Perivale,EB,272.8341192430149
02/07/2019,1745,Greenford,Perivale,EB,238.72985433763805
02/07/2019,1800,Greenford,Perivale,EB,218.0606028798339
02/07/2019,1815,Greenford,Perivale,EB,205.65905200515138
02/07/2019,1830,Greenford,Perivale,EB,179.8224876828962
02/07/2019,1845,Greenford,Perivale,EB,151.91899821486058
02/07/2019,1900,Greenford,Perivale,EB,133.31667190283684
02/07/2019,1915,Greenford,Perivale,EB,105.41318243480123
02/07/2019,1930,Greenford,Perivale,EB,88.8777812685579
02/07/2019,1945,Greenford,Perivale,EB,74.40930524809498
02/07/2019,2000,Greenford,Perivale,EB,63.0412169463027
02/07/2019,2015,Greenford,Perivale,EB,62.00775437341249
02/07/2019,2030,Greenford,Perivale,EB,50.6396660716202
02/07/2019,2045,Greenford,Perivale,EB,46.505815780059365
02/07/2019,2100,Greenford,Perivale,EB,42.37196548849853
02/07/2019,2115,Greenford,Perivale,EB,41.33850291560832
02/07/2019,2130,Greenford,Perivale,EB,36.17119005115728
02/07/2019,2145,Greenford,Perivale,EB,39.27157776982791
02/07/2019,2200,Greenford,Perivale,EB,35.137727478267074
02/07/2019,2215,Greenford,Perivale,EB,34.104264905376866
02/07/2019,2230,Greenford,Perivale,EB,29.970414613816033
02/07/2019,2245,Greenford,Perivale,EB,27.903489468035616
02/07/2019,2300,Greenford,Perivale,EB,18.602326312023745
02/07/2019,2315,Greenford,Perivale,EB,17.568863739133537
02/07/2019,2330,Greenford,Perivale,EB,12.401550874682497
02/07/2019,2345,Greenford,Perivale,EB,9.301163156011873
02/07/2019,0000,Perivale,Hanger Lane,EB,8.282317569718478
02/07/2019,0015,Perivale,Hanger Lane,EB,3.10586908864443
02/07/2019,0030,Perivale,Hanger Lane,EB,1.0352896962148097
02/07/2019,0045,Perivale,Hanger Lane,EB,0.0
02/07/2019,0100,Perivale,Hanger Lane,EB,0.0
02/07/2019,0115,Perivale,Hanger Lane,EB,0.0
02/07/2019,0130,Perivale,Hanger Lane,EB,0.0
02/07/2019,0145,Perivale,Hanger Lane,EB,0.0
02/07/2019,0200,Perivale,Hanger Lane,EB,0.0
02/07/2019,0215,Perivale,Hanger Lane,EB,0.0
02/07/2019,0230,Perivale,Hanger Lane,EB,0.0
02/07/2019,0245,Perivale,Hanger Lane,EB,0.0
02/07/2019,0300,Perivale,Hanger Lane,EB,0.0
02/07/2019,0315,Perivale,Hanger Lane,EB,0.0
02/07/2019,0330,Perivale,Hanger Lane,EB,0.0
02/07/2019,0345,Perivale,Hanger Lane,EB,0.0
02/07/2019,0400,Perivale,Hanger Lane,EB,0.0
02/07/2019,0415,Perivale,Hanger Lane,EB,0.0
02/07/2019,0430,Perivale,Hanger Lane,EB,0.0
02/07/2019,0445,Perivale,Hanger Lane,EB,0.0
02/07/2019,0500,Perivale,Hanger Lane,EB,50.72919511452568
02/07/2019,0515,Perivale,Hanger Lane,EB,156.32874412843628
02/07/2019,0530,Perivale,Hanger Lane,EB,216.37554650889527
02/07/2019,0545,Perivale,Hanger Lane,EB,365.4572627638278
02/07/2019,0600,Perivale,Hanger Lane,EB,494.86847479067904
02/07/2019,0615,Perivale,Hanger Lane,EB,680.18533041313
02/07/2019,0630,Perivale,Hanger Lane,EB,773.361403072463
02/07/2019,0645,Perivale,Hanger Lane,EB,912.0902223652474
02/07/2019,0700,Perivale,Hanger Lane,EB,963.8547071759879
02/07/2019,0715,Perivale,Hanger Lane,EB,1162.6303288492313
02/07/2019,0730,Perivale,Hanger Lane,EB,1178.1596742924535
02/07/2019,0745,Perivale,Hanger Lane,EB,1189.5478609508164
02/07/2019,0800,Perivale,Hanger Lane,EB,1259.9475602934235
02/07/2019,0815,Perivale,Hanger Lane,EB,1168.8420670265202
02/07/2019,0830,Perivale,Hanger Lane,EB,1020.7956404678024
02/07/2019,0845,Perivale,Hanger Lane,EB,876.8903726939438
02/07/2019,0900,Perivale,Hanger Lane,EB,760.9379267178853
02/07/2019,0915,Perivale,Hanger Lane,EB,585.9739680575823
02/07/2019,0930,Perivale,Hanger Lane,EB,541.4565111203456
02/07/2019,0945,Perivale,Hanger Lane,EB,426.53935484050163
02/07/2019,1000,Perivale,Hanger Lane,EB,374.77487002976113
02/07/2019,1015,Perivale,Hanger Lane,EB,334.3985718773836
02/07/2019,1030,Perivale,Hanger Lane,EB,289.88111494014674
02/07/2019,1045,Perivale,Hanger Lane,EB,276.4223488893542
02/07/2019,1100,Perivale,Hanger Lane,EB,254.6812652688432
02/07/2019,1115,Perivale,Hanger Lane,EB,243.29307861048028
02/07/2019,1130,Perivale,Hanger Lane,EB,230.8696022559026
02/07/2019,1145,Perivale,Hanger Lane,EB,224.65786407861373
02/07/2019,1200,Perivale,Hanger Lane,EB,214.30496711646563
02/07/2019,1215,Perivale,Hanger Lane,EB,211.19909802782118
02/07/2019,1230,Perivale,Hanger Lane,EB,206.02264954674718
02/07/2019,1245,Perivale,Hanger Lane,EB,204.98735985053233
02/07/2019,1300,Perivale,Hanger Lane,EB,199.8109113694583
02/07/2019,1315,Perivale,Hanger Lane,EB,193.59917319216942
02/07/2019,1330,Perivale,Hanger Lane,EB,186.35214531866575
02/07/2019,1345,Perivale,Hanger Lane,EB,182.21098653380653
02/07/2019,1400,Perivale,Hanger Lane,EB,173.92866896408805
02/07/2019,1415,Perivale,Hanger Lane,EB,168.75222048301399
02/07/2019,1430,Perivale,Hanger Lane,EB,165.64635139436956
02/07/2019,1445,Perivale,Hanger Lane,EB,172.89337926787323
02/07/2019,1500,Perivale,Hanger Lane,EB,186.35214531866575
02/07/2019,1515,Perivale,Hanger Lane,EB,194.63446288838423
02/07/2019,1530,Perivale,Hanger Lane,EB,203.9520701543175
02/07/2019,1545,Perivale,Hanger Lane,EB,237.08134043319143
02/07/2019,1600,Perivale,Hanger Lane,EB,252.61068587641358
02/07/2019,1615,Perivale,Hanger Lane,EB,263.99887253477647
02/07/2019,1630,Perivale,Hanger Lane,EB,280.56350767421344
02/07/2019,1645,Perivale,Hanger Lane,EB,320.939805826591
02/07/2019,1700,Perivale,Hanger Lane,EB,324.04567491523545
02/07/2019,1715,Perivale,Hanger Lane,EB,334.3985718773836
02/07/2019,1730,Perivale,Hanger Lane,EB,332.32799248495394
02/07/2019,1745,Perivale,Hanger Lane,EB,311.62219856065775
02/07/2019,1800,Perivale,Hanger Lane,EB,268.14003131963574
02/07/2019,1815,Perivale,Hanger Lane,EB,248.46952709155437
02/07/2019,1830,Perivale,Hanger Lane,EB,198.7756216732435
02/07/2019,1845,Perivale,Hanger Lane,EB,174.96395866030286
02/07/2019,1900,Perivale,Hanger Lane,EB,154.25816473600665
02/07/2019,1915,Perivale,Hanger Lane,EB,130.44650172306604
02/07/2019,1930,Perivale,Hanger Lane,EB,94.21136235554769
02/07/2019,1945,Perivale,Hanger Lane,EB,98.35252114040694
02/07/2019,2000,Perivale,Hanger Lane,EB,72.47027873503669
02/07/2019,2015,Perivale,Hanger Lane,EB,65.22325086153302
02/07/2019,2030,Perivale,Hanger Lane,EB,61.08209207667378
02/07/2019,2045,Perivale,Hanger Lane,EB,61.08209207667378
02/07/2019,2100,Perivale,Hanger Lane,EB,50.72919511452568
02/07/2019,2115,Perivale,Hanger Lane,EB,49.69390541831088
02/07/2019,2130,Perivale,Hanger Lane,EB,49.69390541831088
02/07/2019,2145,Perivale,Hanger Lane,EB,51.76448481074049
02/07/2019,2200,Perivale,Hanger Lane,EB,42.4468775448072
02/07/2019,2215,Perivale,Hanger Lane,EB,40.37629815237758
02/07/2019,2230,Perivale,Hanger Lane,EB,35.19984967130353
02/07/2019,2245,Perivale,Hanger Lane,EB,28.988111494014674
02/07/2019,2300,Perivale,Hanger Lane,EB,21.741083620511006
02/07/2019,2315,Perivale,Hanger Lane,EB,19.670504228081388
02/07/2019,2330,Perivale,Hanger Lane,EB,14.494055747007337
02/07/2019,2345,Perivale,Hanger Lane,EB,11.388186658362908
02/07/2019,0000,Hanger Lane,North Acton,EB,9.55944473147145
02/07/2019,0015,Hanger Lane,North Acton,EB,3.18648157715715
02/07/2019,0030,Hanger Lane,North Acton,EB,1.0621605257190498
02/07/2019,0045,Hanger Lane,North Acton,EB,0.0
02/07/2019,0100,Hanger Lane,North Acton,EB,0.0
02/07/2019,0115,Hanger Lane,North Acton,EB,0.0
02/07/2019,0130,Hanger Lane,North Acton,EB,0.0
02/07/2019,0145,Hanger Lane,North Acton,EB,0.0
02/07/2019,0200,Hanger Lane,North Acton,EB,0.0
02/07/2019,0215,Hanger Lane,North Acton,EB,0.0
02/07/2019,0230,Hanger Lane,North Acton,EB,0.0
02/07/2019,0245,Hanger Lane,North Acton,EB,0.0
02/07/2019,0300,Hanger Lane,North Acton,EB,0.0
02/07/2019,0315,Hanger Lane,North Acton,EB,0.0
02/07/2019,0330,Hanger Lane,North Acton,EB,0.0
02/07/2019,0345,Hanger Lane,North Acton,EB,0.0
02/07/2019,0400,Hanger Lane,North Acton,EB,0.0
02/07/2019,0415,Hanger Lane,North Acton,EB,0.0
02/07/2019,0430,Hanger Lane,North Acton,EB,0.0
02/07/2019,0445,Hanger Lane,North Acton,EB,0.0
02/07/2019,0500,Hanger Lane,North Acton,EB,60.54314996598584
02/07/2019,0515,Hanger Lane,North Acton,EB,110.4646946747812
02/07/2019,0530,Hanger Lane,North Acton,EB,253.8563656468529
02/07/2019,0545,Hanger Lane,North Acton,EB,367.5075418987913
02/07/2019,0600,Hanger Lane,North Acton,EB,578.8774865168822
02/07/2019,0615,Hanger Lane,North Acton,EB,696.7773048716969
02/07/2019,0630,Hanger Lane,North Acton,EB,965.5039178786164
02/07/2019,0645,Hanger Lane,North Acton,EB,1061.098365193331
02/07/2019,0700,Hanger Lane,North Acton,EB,1174.7495414452694
02/07/2019,0715,Hanger Lane,North Acton,EB,1254.4115808741979
02/07/2019,0730,Hanger Lane,North Acton,EB,1341.5087439831602
02/07/2019,0745,Hanger Lane,North Acton,EB,1398.8654123719887
02/07/2019,0800,Hanger Lane,North Acton,EB,1374.4357202804508
02/07/2019,0815,Hanger Lane,North Acton,EB,1378.6843623833267
02/07/2019,0830,Hanger Lane,North Acton,EB,1222.5467651026265
02/07/2019,0845,Hanger Lane,North Acton,EB,1153.5063309308885
02/07/2019,0900,Hanger Lane,North Acton,EB,883.7175573982496
02/07/2019,0915,Hanger Lane,North Acton,EB,781.7501469292208
02/07/2019,0930,Hanger Lane,North Acton,EB,628.7990312256776
02/07/2019,0945,Hanger Lane,North Acton,EB,572.504523362568
02/07/2019,1000,Hanger Lane,North Acton,EB,441.8587786991248
02/07/2019,1015,Hanger Lane,North Acton,EB,400.4345181960818
02/07/2019,1030,Hanger Lane,North Acton,EB,348.3886524358484
02/07/2019,1045,Hanger Lane,North Acton,EB,331.39408402434356
02/07/2019,1100,Hanger Lane,North Acton,EB,308.02655245852446
02/07/2019,1115,Hanger Lane,North Acton,EB,295.2806261498959
02/07/2019,1130,Hanger Lane,North Acton,EB,282.5346998412673
02/07/2019,1145,Hanger Lane,North Acton,EB,274.0374156355149
02/07/2019,1200,Hanger Lane,North Acton,EB,262.3536498526053
02/07/2019,1215,Hanger Lane,North Acton,EB,258.1050077497291
02/07/2019,1230,Hanger Lane,North Acton,EB,252.7942051211339
02/07/2019,1245,Hanger Lane,North Acton,EB,251.73204459541486
02/07/2019,1300,Hanger Lane,North Acton,EB,244.29692091538146
02/07/2019,1315,Hanger Lane,North Acton,EB,236.86179723534815
02/07/2019,1330,Hanger Lane,North Acton,EB,229.4266735553148
02/07/2019,1345,Hanger Lane,North Acton,EB,224.11587092671954
02/07/2019,1400,Hanger Lane,North Acton,EB,215.61858672096716
02/07/2019,1415,Hanger Lane,North Acton,EB,211.36994461809095
02/07/2019,1430,Hanger Lane,North Acton,EB,208.1834630409338
02/07/2019,1445,Hanger Lane,North Acton,EB,215.61858672096716
02/07/2019,1500,Hanger Lane,North Acton,EB,220.9293893495624
02/07/2019,1515,Hanger Lane,North Acton,EB,229.4266735553148
02/07/2019,1530,Hanger Lane,North Acton,EB,257.0428472240101
02/07/2019,1545,Hanger Lane,North Acton,EB,282.5346998412673
02/07/2019,1600,Hanger Lane,North Acton,EB,312.27519456140067
02/07/2019,1615,Hanger Lane,North Acton,EB,345.2021708586912
02/07/2019,1630,Hanger Lane,North Acton,EB,397.2480366189247
02/07/2019,1645,Hanger Lane,North Acton,EB,417.42908660758667
02/07/2019,1700,Hanger Lane,North Acton,EB,470.5371128935391
02/07/2019,1715,Hanger Lane,North Acton,EB,499.2154470879535
02/07/2019,1730,Hanger Lane,North Acton,EB,502.4019286651106
02/07/2019,1745,Hanger Lane,North Acton,EB,487.53168130504395
02/07/2019,1800,Hanger Lane,North Acton,EB,447.16958132772004
02/07/2019,1815,Hanger Lane,North Acton,EB,367.5075418987913
02/07/2019,1830,Hanger Lane,North Acton,EB,305.9022314070864
02/07/2019,1845,Hanger Lane,North Acton,EB,252.7942051211339
02/07/2019,1900,Hanger Lane,North Acton,EB,197.5618577837433
02/07/2019,1915,Hanger Lane,North Acton,EB,166.75920253789084
02/07/2019,1930,Hanger Lane,North Acton,EB,145.51599202350985
02/07/2019,1945,Hanger Lane,North Acton,EB,114.7133367776574
02/07/2019,2000,Hanger Lane,North Acton,EB,104.0917315204669
02/07/2019,2015,Hanger Lane,North Acton,EB,83.91068153180494
02/07/2019,2030,Hanger Lane,North Acton,EB,79.66203942892875
02/07/2019,2045,Hanger Lane,North Acton,EB,73.28907627461446
02/07/2019,2100,Hanger Lane,North Acton,EB,74.3512368003335
02/07/2019,2115,Hanger Lane,North Acton,EB,64.79179206886205
02/07/2019,2130,Hanger Lane,North Acton,EB,62.66747101742395
02/07/2019,2145,Hanger Lane,North Acton,EB,55.2323473373906
02/07/2019,2200,Hanger Lane,North Acton,EB,56.29450786310965
02/07/2019,2215,Hanger Lane,North Acton,EB,42.486421028762
02/07/2019,2230,Hanger Lane,North Acton,EB,41.424260503042944
02/07/2019,2245,Hanger Lane,North Acton,EB,33.989136823009595
02/07/2019,2300,Hanger Lane,North Acton,EB,33.989136823009595
02/07/2019,2315,Hanger Lane,North Acton,EB,24.42969209153815
02/07/2019,2330,Hanger Lane,North Acton,EB,22.30537104010005
02/07/2019,2345,Hanger Lane,North Acton,EB,13.80808683434765
02/07/2019,0000,Ealing Broadway,West Acton,EB,9.920083521085434
02/07/2019,0015,Ealing Broadway,West Acton,EB,9.920083521085434
02/07/2019,0030,Ealing Broadway,West Acton,EB,4.960041760542717
02/07/2019,0045,Ealing Broadway,West Acton,EB,3.720031320407038
02/07/2019,0100,Ealing Broadway,West Acton,EB,2.4800208802713586
02/07/2019,0115,Ealing Broadway,West Acton,EB,2.4800208802713586
02/07/2019,0130,Ealing Broadway,West Acton,EB,1.2400104401356793
02/07/2019,0145,Ealing Broadway,West Acton,EB,0.0
02/07/2019,0200,Ealing Broadway,West Acton,EB,0.0
02/07/2019,0215,Ealing Broadway,West Acton,EB,0.0
02/07/2019,0230,Ealing Broadway,West Acton,EB,0.0
02/07/2019,0245,Ealing Broadway,West Acton,EB,0.0
02/07/2019,0300,Ealing Broadway,West Acton,EB,0.0
02/07/2019,0315,Ealing Broadway,West Acton,EB,0.0
02/07/2019,0330,Ealing Broadway,West Acton,EB,0.0
02/07/2019,0345,Ealing Broadway,West Acton,EB,0.0
02/07/2019,0400,Ealing Broadway,West Acton,EB,0.0
02/07/2019,0415,Ealing Broadway,West Acton,EB,0.0
02/07/2019,0430,Ealing Broadway,West Acton,EB,0.0
02/07/2019,0445,Ealing Broadway,West Acton,EB,0.0
02/07/2019,0500,Ealing Broadway,West Acton,EB,18.60015660203519
02/07/2019,0515,Ealing Broadway,West Acton,EB,55.800469806105575
02/07/2019,0530,Ealing Broadway,West Acton,EB,104.16087697139707
02/07/2019,0545,Ealing Broadway,West Acton,EB,169.88143029858807
02/07/2019,0600,Ealing Broadway,West Acton,EB,279.00234903052785
02/07/2019,0615,Ealing Broadway,West Acton,EB,353.40297543866865
02/07/2019,0630,Ealing Broadway,West Acton,EB,496.0041760542718
02/07/2019,0645,Ealing Broadway,West Acton,EB,612.5651574270256
02/07/2019,0700,Ealing Broadway,West Acton,EB,715.486023958287
02/07/2019,0715,Ealing Broadway,West Acton,EB,788.6466399262921
02/07/2019,0730,Ealing Broadway,West Acton,EB,996.9683938690862
02/07/2019,0745,Ealing Broadway,West Acton,EB,970.928174626237
02/07/2019,0800,Ealing Broadway,West Acton,EB,1018.0485713513928
02/07/2019,0815,Ealing Broadway,West Acton,EB,995.7283834289506
02/07/2019,0830,Ealing Broadway,West Acton,EB,969.6881641861014
02/07/2019,0845,Ealing Broadway,West Acton,EB,848.1671410528047
02/07/2019,0900,Ealing Broadway,West Acton,EB,758.8863893630358
02/07/2019,0915,Ealing Broadway,West Acton,EB,669.6056376732669
02/07/2019,0930,Ealing Broadway,West Acton,EB,577.8448651032267
02/07/2019,0945,Ealing Broadway,West Acton,EB,476.16400901210085
02/07/2019,1000,Ealing Broadway,West Acton,EB,348.44293367812594
02/07/2019,1015,Ealing Broadway,West Acton,EB,336.0428292767691
02/07/2019,1030,Ealing Broadway,West Acton,EB,260.40219242849264
02/07/2019,1045,Ealing Broadway,West Acton,EB,254.20214022781428
02/07/2019,1100,Ealing Broadway,West Acton,EB,243.04204626659316
02/07/2019,1115,Ealing Broadway,West Acton,EB,240.5620253863218
02/07/2019,1130,Ealing Broadway,West Acton,EB,228.161920984965
02/07/2019,1145,Ealing Broadway,West Acton,EB,238.08200450605042
02/07/2019,1200,Ealing Broadway,West Acton,EB,233.12196274550774
02/07/2019,1215,Ealing Broadway,West Acton,EB,239.3220149461861
02/07/2019,1230,Ealing Broadway,West Acton,EB,231.88195230537204
02/07/2019,1245,Ealing Broadway,West Acton,EB,236.84199406591478
02/07/2019,1300,Ealing Broadway,West Acton,EB,230.64194186523636
02/07/2019,1315,Ealing Broadway,West Acton,EB,236.84199406591478
02/07/2019,1330,Ealing Broadway,West Acton,EB,225.68190010469368
02/07/2019,1345,Ealing Broadway,West Acton,EB,225.68190010469368
02/07/2019,1400,Ealing Broadway,West Acton,EB,225.68190010469368
02/07/2019,1415,Ealing Broadway,West Acton,EB,226.92191054482936
02/07/2019,1430,Ealing Broadway,West Acton,EB,217.00182702374389
02/07/2019,1445,Ealing Broadway,West Acton,EB,230.64194186523636
02/07/2019,1500,Ealing Broadway,West Acton,EB,229.40193142510068
02/07/2019,1515,Ealing Broadway,West Acton,EB,251.7221193475429
02/07/2019,1530,Ealing Broadway,West Acton,EB,283.96239079107056
02/07/2019,1545,Ealing Broadway,West Acton,EB,303.80255783324145
02/07/2019,1600,Ealing Broadway,West Acton,EB,332.3227979563621
02/07/2019,1615,Ealing Broadway,West Acton,EB,412.92347656518126
02/07/2019,1630,Ealing Broadway,West Acton,EB,452.603810649523
02/07/2019,1645,Ealing Broadway,West Acton,EB,447.6437688889802
02/07/2019,1700,Ealing Broadway,West Acton,EB,517.0843535365783
02/07/2019,1715,Ealing Broadway,West Acton,EB,522.044395297121
02/07/2019,1730,Ealing Broadway,West Acton,EB,499.7242073746788
02/07/2019,1745,Ealing Broadway,West Acton,EB,452.603810649523
02/07/2019,1800,Ealing Broadway,West Acton,EB,434.00365404748777
02/07/2019,1815,Ealing Broadway,West Acton,EB,367.0430902801611
02/07/2019,1830,Ealing Broadway,West Acton,EB,344.7229023577189
02/07/2019,1845,Ealing Broadway,West Acton,EB,285.20240123120624
02/07/2019,1900,Ealing Broadway,West Acton,EB,256.68216110808567
02/07/2019,1915,Ealing Broadway,West Acton,EB,229.40193142510068
02/07/2019,1930,Ealing Broadway,West Acton,EB,187.24157646048758
02/07/2019,1945,Ealing Broadway,West Acton,EB,145.0812214958745
02/07/2019,2000,Ealing Broadway,West Acton,EB,124.00104401356795
02/07/2019,2015,Ealing Broadway,West Acton,EB,109.12091873193978
02/07/2019,2030,Ealing Broadway,West Acton,EB,95.48080389044732
02/07/2019,2045,Ealing Broadway,West Acton,EB,93.00078301017595
02/07/2019,2100,Ealing Broadway,West Acton,EB,86.80073080949757
02/07/2019,2115,Ealing Broadway,West Acton,EB,80.60067860881917
02/07/2019,2130,Ealing Broadway,West Acton,EB,78.12065772854781
02/07/2019,2145,Ealing Broadway,West Acton,EB,75.64063684827644
02/07/2019,2200,Ealing Broadway,West Acton,EB,63.24053244691965
02/07/2019,2215,Ealing Broadway,West Acton,EB,59.520501126512606
02/07/2019,2230,Ealing Broadway,West Acton,EB,50.84042804556286
02/07/2019,2245,Ealing Broadway,West Acton,EB,42.160354964613106
02/07/2019,2300,Ealing Broadway,West Acton,EB,28.520240123120626
